chars,Nombre d'apparitions,Frequence d'apparition
de ,10,0.05988
en ,10,0.05988
an ,5,0.02994
nde,5,0.02994
 va,4,0.02395
 ge,4,0.02395
 de,4,0.02395
n v,4,0.02395
 vr,4,0.02395
 ee,4,0.02395
ghd,4,0.02395
ver,3,0.01796
 be,3,0.01796
n e,3,0.01796
een,3,0.01796
wel,3,0.01796
e v,3,0.01796
 ve,3,0.01796
", D",3,0.01796
lie,3,0.01796
ief,3,0.01796
efd,3,0.01796
n. ,3,0.01796
Die,3,0.01796
ie ,3,0.01796
 Di,3,0.01796
gh ,3,0.01796
en.,3,0.01796
 in,3,0.01796
lij,3,0.01796
and,3,0.01796
oor,3,0.01796
se ,3,0.01796
van,3,0.01796
 ha,3,0.01796
or ,3,0.01796
in ,3,0.01796
"t, ",3,0.01796
den,3,0.01796
oo ,3,0.01796
e t,3,0.01796
ngh,3,0.01796
 O ,2,0.01198
dde,2,0.01198
eli,2,0.01198
ijc,2,0.01198
jck,2,0.01198
! D,2,0.01198
 Do,2,0.01198
Doo,2,0.01198
