chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.05926
"n, ",20,0.04938
"en,",17,0.04198
ns ,14,0.03457
ij ,13,0.0321
 on,12,0.02963
de ,12,0.02963
ons,11,0.02716
et ,11,0.02716
t o,10,0.02469
ijn,10,0.02469
eid,8,0.01975
jn ,8,0.01975
er ,8,0.01975
and,8,0.01975
 he,8,0.01975
aar,8,0.01975
 zi,8,0.01975
eer,7,0.01728
zij,7,0.01728
der,7,0.01728
 de,7,0.01728
hei,7,0.01728
ver,7,0.01728
 we,7,0.01728
rt ,7,0.01728
oed,7,0.01728
oor,7,0.01728
God,7,0.01728
 Go,7,0.01728
n w,7,0.01728
 be,6,0.01481
e s,6,0.01481
 ve,6,0.01481
an ,6,0.01481
 uw,6,0.01481
den,6,0.01481
nd ,6,0.01481
 me,6,0.01481
sch,6,0.01481
at ,5,0.01235
est,5,0.01235
 op,5,0.01235
erk,5,0.01235
ot ,5,0.01235
art,5,0.01235
lij,5,0.01235
od ,5,0.01235
 't,5,0.01235
't ,5,0.01235
