chars,Nombre d'apparitions,Frequence d'apparition
"t, ",18,0.04651
en ,17,0.04393
aet,16,0.04134
"et,",13,0.03359
ter,11,0.02842
 de,10,0.02584
ste,10,0.02584
 du,9,0.02326
de ,9,0.02326
ger,9,0.02326
 Da,9,0.02326
yst,8,0.02067
t. ,8,0.02067
 ve,8,0.02067
is ,8,0.02067
nis,8,0.02067
rni,8,0.02067
ern,8,0.02067
ver,8,0.02067
uys,8,0.02067
duy,8,0.02067
e d,8,0.02067
rae,8,0.02067
era,8,0.02067
age,8,0.02067
Dag,8,0.02067
er ,8,0.02067
sch,7,0.01809
", d",7,0.01809
et.,7,0.01809
gae,6,0.0155
rga,6,0.0155
erg,6,0.0155
s v,6,0.0155
O D,6,0.0155
 O ,6,0.0155
. O,6,0.0155
et ,6,0.0155
 da,6,0.0155
 me,5,0.01292
met,5,0.01292
 sc,5,0.01292
t g,5,0.01292
 So,5,0.01292
 on,5,0.01292
ons,5,0.01292
ns ,5,0.01292
", D",5,0.01292
mt ,4,0.01034
aer,4,0.01034
