chars,Nombre d'apparitions,Frequence d'apparition
en ,181,0.16336
er ,56,0.05054
ghe,51,0.04603
 gh,34,0.03069
et ,34,0.03069
den,28,0.02527
ten,25,0.02256
aer,25,0.02256
der,23,0.02076
nde,23,0.02076
ch ,21,0.01895
ren,21,0.01895
ijn,20,0.01805
ie ,20,0.01805
ere,19,0.01715
 en,19,0.01715
 he,19,0.01715
n v,19,0.01715
ver,19,0.01715
n s,18,0.01625
hen,18,0.01625
cht,18,0.01625
an ,18,0.01625
eer,17,0.01534
 ve,17,0.01534
de ,17,0.01534
aen,17,0.01534
nen,16,0.01444
oor,15,0.01354
ken,15,0.01354
em ,15,0.01354
 da,15,0.01354
 we,14,0.01264
nt ,14,0.01264
 be,14,0.01264
n g,14,0.01264
ede,14,0.01264
sch,14,0.01264
n m,13,0.01173
ant,13,0.01173
ers,13,0.01173
dt ,13,0.01173
t h,13,0.01173
 zi,13,0.01173
zij,13,0.01173
ach,12,0.01083
een,12,0.01083
hri,12,0.01083
 de,12,0.01083
 Di,12,0.01083
