chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.09114
"t, ",14,0.03544
cht,12,0.03038
 he,12,0.03038
et ,12,0.03038
 u ,11,0.02785
ie ,10,0.02532
 di,10,0.02532
n s,10,0.02532
", d",9,0.02278
 de,9,0.02278
er ,9,0.02278
el ,9,0.02278
 en,8,0.02025
an ,8,0.02025
iet,8,0.02025
 da,8,0.02025
oon,8,0.02025
 zi,7,0.01772
is ,7,0.01772
"n, ",7,0.01772
n n,7,0.01772
die,7,0.01772
dt ,7,0.01772
ck ,7,0.01772
e v,7,0.01772
ijn,6,0.01519
 is,6,0.01519
 so,6,0.01519
aen,6,0.01519
t s,6,0.01519
nie,6,0.01519
at ,6,0.01519
 ni,6,0.01519
het,6,0.01519
ft ,6,0.01519
eft,6,0.01519
eef,6,0.01519
ghe,6,0.01519
den,6,0.01519
aer,6,0.01519
rae,6,0.01519
 Di,5,0.01266
Die,5,0.01266
elt,5,0.01266
ts ,5,0.01266
", e",5,0.01266
 li,5,0.01266
lie,5,0.01266
ver,5,0.01266
