chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.076
et ,10,0.04
ns ,9,0.036
"t, ",9,0.036
 on,7,0.028
oor,7,0.028
"n, ",7,0.028
er ,6,0.024
't ,6,0.024
at ,6,0.024
ons,6,0.024
aet,5,0.02
ch ,5,0.02
 di,5,0.02
"en,",5,0.02
t d,5,0.02
dt ,5,0.02
ver,5,0.02
 da,5,0.02
 ve,5,0.02
 't,5,0.02
ghe,5,0.02
t o,5,0.02
met,4,0.016
ich,4,0.016
ndt,4,0.016
and,4,0.016
 en,4,0.016
dat,4,0.016
ert,4,0.016
den,4,0.016
", M",4,0.016
 me,4,0.016
ort,4,0.016
 wo,4,0.016
hte,4,0.016
cht,4,0.016
eer,4,0.016
 He,4,0.016
rt ,4,0.016
ven,3,0.012
wor,3,0.012
n o,3,0.012
 u ,3,0.012
t u,3,0.012
n e,3,0.012
ach,3,0.012
es ,3,0.012
Hee,3,0.012
 be,3,0.012
