chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.07506
ns ,25,0.06053
 on,25,0.06053
ons,22,0.05327
an ,13,0.03148
"n, ",13,0.03148
at ,12,0.02906
 ge,10,0.02421
eid,9,0.02179
n o,9,0.02179
eer,9,0.02179
 en,8,0.01937
aan,8,0.01937
 Da,8,0.01937
"en,",8,0.01937
 va,8,0.01937
t w,7,0.01695
 wy,7,0.01695
wy ,7,0.01695
Dat,6,0.01453
 He,6,0.01453
t o,6,0.01453
et ,6,0.01453
 he,6,0.01453
 we,6,0.01453
s w,6,0.01453
de ,6,0.01453
 de,6,0.01453
 in,6,0.01453
id ,6,0.01453
 st,6,0.01453
 ee,6,0.01453
ven,6,0.01453
van,6,0.01453
"t, ",6,0.01453
Gee,6,0.01453
 Ge,6,0.01453
ren,6,0.01453
oed,5,0.01211
 be,5,0.01211
ste,5,0.01211
 zy,5,0.01211
n: ,5,0.01211
God,5,0.01211
 Uw,5,0.01211
il ,5,0.01211
"d, ",5,0.01211
hei,5,0.01211
 Go,5,0.01211
t g,5,0.01211
