chars,Nombre d'apparitions,Frequence d'apparition
"en,",33,0.05935
"n, ",30,0.05396
en ,27,0.04856
et ,18,0.03237
cht,18,0.03237
ten,17,0.03058
er ,16,0.02878
us ,15,0.02698
eer,15,0.02698
oor,14,0.02518
"t, ",13,0.02338
oet,12,0.02158
t v,11,0.01978
 do,11,0.01978
ons,11,0.01978
cke,11,0.01978
ken,10,0.01799
", V",10,0.01799
", D",10,0.01799
 vr,10,0.01799
ich,10,0.01799
 ve,10,0.01799
ver,10,0.01799
s v,10,0.01799
hte,10,0.01799
n. ,9,0.01619
ort,9,0.01619
ie ,9,0.01619
den,9,0.01619
en.,9,0.01619
ns ,9,0.01619
 Di,8,0.01439
uen,8,0.01439
s w,8,0.01439
t g,8,0.01439
ere,8,0.01439
an ,8,0.01439
 co,8,0.01439
jck,8,0.01439
ijc,8,0.01439
mt ,7,0.01259
ede,7,0.01259
t o,7,0.01259
 on,7,0.01259
 Me,7,0.01259
ht ,7,0.01259
", M",7,0.01259
t. ,7,0.01259
 Re,6,0.01079
st ,6,0.01079
