chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.0641
an ,10,0.04274
 me,8,0.03419
 da,8,0.03419
rek,8,0.03419
et ,7,0.02991
n d,7,0.02991
 dr,7,0.02991
dre,7,0.02991
at ,6,0.02564
 gy,6,0.02564
gy ,6,0.02564
aat,5,0.02137
t g,5,0.02137
een,5,0.02137
dan,5,0.02137
 ve,5,0.02137
ch ,4,0.01709
laa,4,0.01709
ers,4,0.01709
ver,4,0.01709
n z,4,0.01709
er ,4,0.01709
t d,4,0.01709
 ge,4,0.01709
yn ,4,0.01709
 zy,4,0.01709
t z,4,0.01709
 ee,4,0.01709
n m,4,0.01709
ie ,4,0.01709
zyn,4,0.01709
nt ,3,0.01282
and,3,0.01282
 st,3,0.01282
 we,3,0.01282
", D",3,0.01282
ich,3,0.01282
zic,3,0.01282
 zi,3,0.01282
"k, ",3,0.01282
oon,3,0.01282
n w,3,0.01282
n v,3,0.01282
"ek,",3,0.01282
met,3,0.01282
ten,3,0.01282
die,3,0.01282
 di,3,0.01282
eer,3,0.01282
