chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.06875
 mi,16,0.05
ijn,14,0.04375
jn ,14,0.04375
mij,12,0.0375
de ,10,0.03125
er ,10,0.03125
aer,9,0.02812
 he,9,0.02812
"en,",8,0.025
"n, ",8,0.025
 ik,8,0.025
ik ,8,0.025
ef ,7,0.02188
te ,6,0.01875
et ,6,0.01875
 Li,6,0.01875
in ,6,0.01875
nde,6,0.01875
aen,6,0.01875
 u ,6,0.01875
 en,5,0.01562
 in,5,0.01562
at ,5,0.01562
 ge,5,0.01562
n h,5,0.01562
Lie,5,0.01562
ief,5,0.01562
an ,5,0.01562
 wa,5,0.01562
 zi,5,0.01562
n L,5,0.01562
 do,4,0.0125
 te,4,0.0125
ken,4,0.0125
u m,4,0.0125
 be,4,0.0125
t g,4,0.0125
 da,4,0.0125
 de,4,0.0125
 va,4,0.0125
nen,4,0.0125
nne,4,0.0125
inn,4,0.0125
die,4,0.0125
 Do,4,0.0125
ter,3,0.00938
t m,3,0.00938
min,3,0.00938
n w,3,0.00938
