chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.05735
 't,10,0.03584
't ,10,0.03584
 ge,10,0.03584
eer,9,0.03226
er ,9,0.03226
sch,7,0.02509
ijn,7,0.02509
at ,7,0.02509
iet,7,0.02509
een,7,0.02509
 ve,6,0.02151
"t, ",6,0.02151
 Da,6,0.02151
et ,6,0.02151
 sc,6,0.02151
ar ,6,0.02151
aar,6,0.02151
eug,5,0.01792
gee,5,0.01792
st ,5,0.01792
gen,5,0.01792
erd,5,0.01792
t e,5,0.01792
d. ,5,0.01792
ver,5,0.01792
 al,5,0.01792
oed,5,0.01792
 en,4,0.01434
in ,4,0.01434
 in,4,0.01434
t m,4,0.01434
eft,4,0.01434
eef,4,0.01434
"d, ",4,0.01434
t G,4,0.01434
ust,4,0.01434
t g,4,0.01434
nie,4,0.01434
ed ,4,0.01434
an ,4,0.01434
t: ,4,0.01434
 be,4,0.01434
nd ,4,0.01434
hij,4,0.01434
chi,4,0.01434
 ha,4,0.01434
al ,4,0.01434
 de,4,0.01434
 ee,4,0.01434
