chars,Nombre d'apparitions,Frequence d'apparition
ijn,35,0.06629
en ,32,0.06061
jn ,27,0.05114
 di,17,0.0322
 my,16,0.0303
t m,15,0.02841
ck ,15,0.02841
eer,14,0.02652
my ,14,0.02652
 mi,13,0.02462
mij,13,0.02462
den,13,0.02462
"t, ",13,0.02462
dij,12,0.02273
n d,11,0.02083
cht,11,0.02083
ch ,10,0.01894
dt ,10,0.01894
er ,10,0.01894
 in,10,0.01894
ech,10,0.01894
oor,9,0.01705
 He,9,0.01705
 Ve,9,0.01705
et ,9,0.01705
in ,8,0.01515
 gh,8,0.01515
 do,8,0.01515
Ver,8,0.01515
Hee,8,0.01515
ich,7,0.01326
and,7,0.01326
ghe,7,0.01326
ie ,7,0.01326
nt ,7,0.01326
"n, ",7,0.01326
n m,7,0.01326
ere,7,0.01326
eyt,7,0.01326
 de,7,0.01326
rt ,7,0.01326
ort,6,0.01136
t d,6,0.01136
jne,6,0.01136
 Wa,6,0.01136
e. ,6,0.01136
t i,6,0.01136
"e, ",6,0.01136
 Di,6,0.01136
ant,6,0.01136
