chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.07143
iet,21,0.04839
et ,19,0.04378
er ,16,0.03687
aer,14,0.03226
ou ,13,0.02995
sje,11,0.02535
 jo,11,0.02535
 Ma,10,0.02304
rie,10,0.02304
ver,10,0.02304
je ,10,0.02304
jou,10,0.02304
 ee,9,0.02074
"t, ",9,0.02074
tje,9,0.02074
Mar,8,0.01843
arg,8,0.01843
rgr,8,0.01843
gri,8,0.01843
esj,8,0.01843
een,8,0.01843
 ni,7,0.01613
ck ,7,0.01613
te ,7,0.01613
nie,7,0.01613
Bes,7,0.01613
 Be,7,0.01613
 ve,7,0.01613
"e, ",7,0.01613
an ,6,0.01382
e s,6,0.01382
 Is,6,0.01382
", M",6,0.01382
es ,6,0.01382
 me,6,0.01382
 do,6,0.01382
ten,6,0.01382
't ,6,0.01382
 't,6,0.01382
t: ,6,0.01382
et:,6,0.01382
ijf,6,0.01382
dt ,6,0.01382
tij,6,0.01382
t j,6,0.01382
"je,",6,0.01382
ijn,5,0.01152
 Da,5,0.01152
ijd,5,0.01152
