chars,Nombre d'apparitions,Frequence d'apparition
en ,85,0.0278
't ,38,0.01243
 't,38,0.01243
aar,35,0.01145
 he,35,0.01145
ijn,33,0.01079
 Je,33,0.01079
et ,32,0.01046
Jes,32,0.01046
esu,32,0.01046
ie ,32,0.01046
 zi,31,0.01014
 li,31,0.01014
an ,31,0.01014
jn ,30,0.00981
 zo,30,0.00981
er ,29,0.00948
at ,29,0.00948
 ge,28,0.00916
lie,28,0.00916
ver,28,0.00916
eer,28,0.00916
 da,28,0.00916
"t, ",26,0.0085
 di,26,0.0085
ert,25,0.00818
t. ,25,0.00818
ief,25,0.00818
die,24,0.00785
oet,23,0.00752
ar ,23,0.00752
 mi,23,0.00752
de ,23,0.00752
sch,22,0.00719
hei,22,0.00719
 de,22,0.00719
 me,22,0.00719
 in,21,0.00687
 En,21,0.00687
in ,21,0.00687
oed,21,0.00687
zoe,21,0.00687
cht,21,0.00687
e z,20,0.00654
En ,20,0.00654
eid,19,0.00621
n d,19,0.00621
 ve,19,0.00621
 He,19,0.00621
efd,19,0.00621
ste,18,0.00589
 be,18,0.00589
t h,18,0.00589
 Gy,18,0.00589
 va,18,0.00589
 is,18,0.00589
n z,18,0.00589
 al,18,0.00589
is ,18,0.00589
oor,18,0.00589
", E",17,0.00556
 en,17,0.00556
n v,17,0.00556
Gy ,17,0.00556
te ,17,0.00556
van,17,0.00556
t g,17,0.00556
aan,17,0.00556
zij,16,0.00523
een,16,0.00523
maa,16,0.00523
 on,16,0.00523
n m,16,0.00523
der,16,0.00523
 wa,15,0.00491
sus,15,0.00491
mij,15,0.00491
aak,14,0.00458
"n, ",14,0.00458
her,14,0.00458
ch ,14,0.00458
n ',14,0.00458
ik ,13,0.00425
e l,13,0.00425
 Da,13,0.00425
 we,13,0.00425
ns ,13,0.00425
"d, ",13,0.00425
 uw,13,0.00425
 ik,13,0.00425
met,13,0.00425
it ,13,0.00425
t o,13,0.00425
 st,13,0.00425
t z,13,0.00425
lij,13,0.00425
 do,12,0.00392
ijk,12,0.00392
ing,12,0.00392
Hem,12,0.00392
zie,12,0.00392
dat,12,0.00392
t i,12,0.00392
ens,12,0.00392
 Di,12,0.00392
n g,12,0.00392
ken,12,0.00392
ls ,12,0.00392
n l,12,0.00392
iel,12,0.00392
em ,11,0.0036
ien,11,0.0036
 ho,11,0.0036
 O ,11,0.0036
 my,11,0.0036
 vo,11,0.0036
fde,11,0.0036
e d,11,0.0036
ng ,11,0.0036
Die,11,0.0036
iet,11,0.0036
ege,11,0.0036
id ,11,0.0036
 Ge,11,0.0036
min,10,0.00327
akt,10,0.00327
mel,10,0.00327
el ,10,0.00327
oni,10,0.00327
my ,10,0.00327
 na,10,0.00327
'k ,10,0.00327
 'k,10,0.00327
us ,10,0.00327
", D",10,0.00327
aat,10,0.00327
 ga,10,0.00327
gee,10,0.00327
ont,10,0.00327
d. ,10,0.00327
 aa,10,0.00327
ten,10,0.00327
ds ,10,0.00327
t m,9,0.00294
ig ,9,0.00294
daa,9,0.00294
 sm,9,0.00294
n h,9,0.00294
aal,9,0.00294
nne,9,0.00294
eme,9,0.00294
t d,9,0.00294
hee,9,0.00294
the,9,0.00294
den,9,0.00294
 u ,9,0.00294
 Zo,9,0.00294
gen,9,0.00294
moe,9,0.00294
eft,9,0.00294
ach,9,0.00294
rte,9,0.00294
nin,8,0.00262
and,8,0.00262
or ,8,0.00262
n s,8,0.00262
 ni,8,0.00262
nie,8,0.00262
nen,8,0.00262
Dat,8,0.00262
uw ,8,0.00262
. D,8,0.00262
eit,8,0.00262
"s, ",8,0.00262
ede,8,0.00262
els,8,0.00262
 ee,8,0.00262
nd ,8,0.00262
ed ,8,0.00262
gaa,8,0.00262
 te,8,0.00262
", G",8,0.00262
eef,8,0.00262
gem,8,0.00262
emo,8,0.00262
ijt,8,0.00262
lle,8,0.00262
ven,8,0.00262
 ma,8,0.00262
hoo,8,0.00262
ts ,8,0.00262
zo ,8,0.00262
n w,8,0.00262
e m,8,0.00262
ft ,7,0.00229
waa,7,0.00229
re ,7,0.00229
ijd,7,0.00229
ove,7,0.00229
 Is,7,0.00229
