chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.05357
et ,7,0.04167
nde,5,0.02976
 ze,5,0.02976
ze ,5,0.02976
at ,5,0.02976
 le,5,0.02976
ijn,4,0.02381
n; ,4,0.02381
ven,4,0.02381
t l,4,0.02381
oor,4,0.02381
e z,4,0.02381
"s, ",4,0.02381
en;,3,0.01786
eve,3,0.01786
ns ,3,0.01786
ons,3,0.01786
 on,3,0.01786
eed,3,0.01786
lee,3,0.01786
n. ,3,0.01786
en.,3,0.01786
n d,3,0.01786
een,3,0.01786
Het,3,0.01786
 He,3,0.01786
in ,3,0.01786
En ,3,0.01786
 zi,3,0.01786
 ro,3,0.01786
 En,3,0.01786
oos,3,0.01786
 zo,3,0.01786
 Wa,3,0.01786
roo,3,0.01786
zij,3,0.01786
ind,3,0.01786
den,3,0.01786
t z,3,0.01786
 in,3,0.01786
", d",2,0.0119
der,2,0.0119
 do,2,0.0119
orn,2,0.0119
rne,2,0.0119
nen,2,0.0119
n b,2,0.0119
oei,2,0.0119
eit,2,0.0119
