chars,Nombre d'apparitions,Frequence d'apparition
"n, ",27,0.08308
"en,",23,0.07077
"t, ",12,0.03692
", E",11,0.03385
en ,11,0.03385
 En,10,0.03077
En ,10,0.03077
cht,10,0.03077
et ,10,0.03077
 my,8,0.02462
yn ,8,0.02462
ten,7,0.02154
 ee,6,0.01846
 u ,6,0.01846
den,6,0.01846
art,6,0.01846
de ,6,0.01846
er ,6,0.01846
", D",6,0.01846
myn,6,0.01846
iet,5,0.01538
 ge,5,0.01538
ken,5,0.01538
ch ,5,0.01538
"rt,",5,0.01538
ach,5,0.01538
aar,5,0.01538
eve,5,0.01538
n l,5,0.01538
hte,5,0.01538
laa,4,0.01231
an ,4,0.01231
gy ,4,0.01231
 gy,4,0.01231
n d,4,0.01231
gen,4,0.01231
 te,4,0.01231
", N",4,0.01231
n z,4,0.01231
oor,4,0.01231
 sm,4,0.01231
t m,4,0.01231
ar ,4,0.01231
", M",4,0.01231
it ,4,0.01231
 be,4,0.01231
ie ,4,0.01231
ven,4,0.01231
nde,4,0.01231
 zi,4,0.01231
