chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.09368
er ,23,0.05386
den,15,0.03513
"en,",15,0.03513
"n, ",15,0.03513
et ,15,0.03513
 al,11,0.02576
 de,11,0.02576
aer,11,0.02576
 ho,11,0.02576
ren,10,0.02342
n h,10,0.02342
nde,9,0.02108
 u ,9,0.02108
 zy,9,0.02108
ond,8,0.01874
ich,7,0.01639
ten,7,0.01639
 is,7,0.01639
aet,7,0.01639
ens,7,0.01639
ken,7,0.01639
der,7,0.01639
de ,7,0.01639
oet,7,0.01639
ier,7,0.01639
ns ,7,0.01639
 he,7,0.01639
is ,6,0.01405
n d,6,0.01405
 en,6,0.01405
uwe,6,0.01405
dt ,6,0.01405
", e",6,0.01405
"s, ",6,0.01405
ck ,6,0.01405
een,6,0.01405
 ee,6,0.01405
n g,6,0.01405
 on,5,0.01171
r a,5,0.01171
 ge,5,0.01171
ede,5,0.01171
ter,5,0.01171
an ,5,0.01171
t i,5,0.01171
ch ,5,0.01171
 bl,5,0.01171
 uw,5,0.01171
gae,5,0.01171
