chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.09314
ver,8,0.03922
 ee,7,0.03431
 ve,7,0.03431
ie ,5,0.02451
er ,5,0.02451
 gy,5,0.02451
at ,5,0.02451
Die,5,0.02451
 Di,5,0.02451
"n, ",5,0.02451
"en,",5,0.02451
sen,5,0.02451
 Wa,5,0.02451
t g,4,0.01961
gy ,4,0.01961
t e,4,0.01961
 u ,4,0.01961
 ge,4,0.01961
 en,4,0.01961
e s,4,0.01961
eer,4,0.01961
", D",4,0.01961
Wat,4,0.01961
 do,3,0.01471
t u,3,0.01471
ese,3,0.01471
gt ,3,0.01471
d d,3,0.01471
et ,3,0.01471
 ho,3,0.01471
r e,3,0.01471
oog,3,0.01471
doe,3,0.01471
erw,3,0.01471
nd ,3,0.01471
ind,3,0.01471
 st,3,0.01471
n s,3,0.01471
een,3,0.01471
n D,3,0.01471
ate,3,0.01471
oed,3,0.01471
rwa,3,0.01471
e d,3,0.01471
aar,2,0.0098
ar ,2,0.0098
 to,2,0.0098
 du,2,0.0098
 op,2,0.0098
