chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.05333
er ,14,0.03733
de ,13,0.03467
ghe,13,0.03467
 we,11,0.02933
 gh,11,0.02933
n s,11,0.02933
et ,11,0.02933
eer,10,0.02667
// ,9,0.024
 de,9,0.024
 he,9,0.024
odt,9,0.024
 Go,9,0.024
God,9,0.024
dt ,8,0.02133
den,8,0.02133
an ,8,0.02133
ijn,7,0.01867
 va,7,0.01867
nde,7,0.01867
sij,7,0.01867
 si,7,0.01867
 se,7,0.01867
t h,6,0.016
ck ,6,0.016
 ve,6,0.016
ver,6,0.016
van,6,0.016
 hy,6,0.016
hen,6,0.016
wer,6,0.016
hy ,6,0.016
 be,6,0.016
ert,6,0.016
 in,5,0.01333
"en,",5,0.01333
hem,5,0.01333
ude,5,0.01333
oud,5,0.01333
n d,5,0.01333
n t,5,0.01333
der,5,0.01333
ijc,5,0.01333
Hy ,5,0.01333
 Hy,5,0.01333
jn ,5,0.01333
men,5,0.01333
t w,5,0.01333
"n, ",5,0.01333
