chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.07426
"t, ",15,0.03713
an ,13,0.03218
aar,12,0.0297
er ,11,0.02723
oor,11,0.02723
sch,10,0.02475
 ve,10,0.02475
 zi,9,0.02228
ver,9,0.02228
ar ,9,0.02228
 de,9,0.02228
ijn,8,0.0198
at ,8,0.0198
t d,8,0.0198
gt ,8,0.0198
 do,8,0.0198
 he,8,0.0198
 ge,8,0.0198
or ,8,0.0198
 en,8,0.0198
 to,7,0.01733
igt,7,0.01733
r d,7,0.01733
gen,7,0.01733
‘t ,7,0.01733
 ‘t,7,0.01733
et ,7,0.01733
 sc,7,0.01733
n d,7,0.01733
 Wa,7,0.01733
ast,7,0.01733
 me,7,0.01733
n h,6,0.01485
dig,6,0.01485
ert,6,0.01485
n z,6,0.01485
 da,6,0.01485
van,6,0.01485
 va,6,0.01485
t s,6,0.01485
ste,6,0.01485
t g,6,0.01485
eer,6,0.01485
", W",6,0.01485
st ,6,0.01485
aas,6,0.01485
ing,6,0.01485
 di,5,0.01238
uw ,5,0.01238
