chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.0962
 u ,16,0.04051
"n, ",16,0.04051
"en,",15,0.03797
al ,12,0.03038
 sa,11,0.02785
sal,11,0.02785
ten,10,0.02532
 Sy,10,0.02532
Sy ,10,0.02532
y s,9,0.02278
 on,9,0.02278
 en,9,0.02278
et ,9,0.02278
gen,8,0.02025
"t, ",8,0.02025
 de,8,0.02025
", S",8,0.02025
den,7,0.01772
", e",7,0.01772
 be,7,0.01772
n g,6,0.01519
ons,6,0.01519
 in,6,0.01519
is ,6,0.01519
 is,6,0.01519
t v,6,0.01519
 Ma,6,0.01519
ot ,6,0.01519
tro,6,0.01519
sch,6,0.01519
ght,6,0.01519
n s,6,0.01519
Die,5,0.01266
n; ,5,0.01266
aen,5,0.01266
all,5,0.01266
n d,5,0.01266
ver,5,0.01266
 ve,5,0.01266
ie ,5,0.01266
 wi,5,0.01266
 Di,5,0.01266
hte,5,0.01266
cht,5,0.01266
 ge,5,0.01266
at ,5,0.01266
men,5,0.01266
 me,5,0.01266
lt ,5,0.01266
