chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.07527
 ge,20,0.03584
 de,19,0.03405
"en,",18,0.03226
"n, ",18,0.03226
gen,16,0.02867
 't,16,0.02867
't ,16,0.02867
an ,14,0.02509
den,14,0.02509
aar,14,0.02509
"d, ",13,0.0233
oor,12,0.02151
"t, ",12,0.02151
te ,11,0.01971
hei,11,0.01971
", D",11,0.01971
 Da,11,0.01971
at ,11,0.01971
n g,10,0.01792
 da,10,0.01792
ar ,10,0.01792
 Go,10,0.01792
t d,10,0.01792
 he,10,0.01792
et ,10,0.01792
 te,9,0.01613
gee,9,0.01613
n w,9,0.01613
er ,9,0.01613
cht,9,0.01613
God,8,0.01434
 va,8,0.01434
 be,8,0.01434
 we,8,0.01434
n. ,8,0.01434
en.,8,0.01434
n d,8,0.01434
ede,8,0.01434
eed,8,0.01434
t g,8,0.01434
een,8,0.01434
 wi,7,0.01254
 is,7,0.01254
is ,7,0.01254
 re,7,0.01254
 na,7,0.01254
naa,7,0.01254
aa ,7,0.01254
 He,7,0.01254
