chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.06506
er ,27,0.05019
ghe,23,0.04275
aer,22,0.04089
 ha,20,0.03717
dt ,16,0.02974
 sy,15,0.02788
 gh,14,0.02602
sy ,14,0.02602
hae,14,0.02602
 da,13,0.02416
cht,12,0.0223
at ,11,0.02045
hen,11,0.02045
ond,11,0.02045
 vo,10,0.01859
ch ,10,0.01859
der,10,0.01859
an ,10,0.01859
n g,10,0.01859
 de,10,0.01859
ndt,9,0.01673
ach,9,0.01673
nde,9,0.01673
oor,8,0.01487
ck ,8,0.01487
n a,8,0.01487
et ,8,0.01487
"t, ",8,0.01487
t s,8,0.01487
e s,8,0.01487
dat,8,0.01487
aen,8,0.01487
n v,8,0.01487
een,8,0.01487
as ,7,0.01301
God,7,0.01301
 Go,7,0.01301
t d,7,0.01301
de ,7,0.01301
 al,7,0.01301
te ,7,0.01301
 wa,7,0.01301
was,7,0.01301
Sy ,7,0.01301
 Sy,7,0.01301
ich,7,0.01301
 sa,7,0.01301
s s,7,0.01301
odt,7,0.01301
