chars,Nombre d'apparitions,Frequence d'apparition
en ,51,0.09206
// ,20,0.0361
 //,20,0.0361
et ,18,0.03249
er ,18,0.03249
"t, ",17,0.03069
ck ,16,0.02888
"en,",16,0.02888
"n, ",16,0.02888
ven,14,0.02527
an ,12,0.02166
ich,12,0.02166
jn ,11,0.01986
dic,11,0.01986
 de,11,0.01986
ijn,11,0.01986
ste,11,0.01986
 be,10,0.01805
sch,9,0.01625
ndi,9,0.01625
aen,9,0.01625
aer,9,0.01625
 t',9,0.01625
een,9,0.01625
che,9,0.01625
 ve,9,0.01625
nge,9,0.01625
e /,9,0.01625
de ,9,0.01625
 ge,9,0.01625
 mi,9,0.01625
ens,8,0.01444
end,8,0.01444
ren,8,0.01444
eyt,8,0.01444
ten,8,0.01444
n m,8,0.01444
van,8,0.01444
 va,8,0.01444
oet,8,0.01444
cx ,7,0.01264
ick,7,0.01264
mij,7,0.01264
 ee,7,0.01264
oor,7,0.01264
ert,7,0.01264
ch ,7,0.01264
eer,7,0.01264
n s,7,0.01264
aet,7,0.01264
