chars,Nombre d'apparitions,Frequence d'apparition
et ,23,0.04093
en ,21,0.03737
 zi,19,0.03381
 he,18,0.03203
at ,16,0.02847
"n, ",16,0.02847
"en,",15,0.02669
 Go,15,0.02669
God,15,0.02669
t h,14,0.02491
hem,13,0.02313
em ,13,0.02313
ar ,13,0.02313
aar,13,0.02313
ijn,13,0.02313
zij,13,0.02313
 da,12,0.02135
oet,12,0.02135
jn ,12,0.02135
t z,11,0.01957
te ,11,0.01957
an ,11,0.01957
 te,11,0.01957
n. ,10,0.01779
in ,10,0.01779
 in,10,0.01779
ot ,10,0.01779
od ,10,0.01779
en.,10,0.01779
ken,10,0.01779
 ge,10,0.01779
n z,10,0.01779
 on,9,0.01601
oor,9,0.01601
ste,9,0.01601
den,9,0.01601
 ni,8,0.01423
gen,8,0.01423
iet,8,0.01423
nie,8,0.01423
aan,8,0.01423
En ,8,0.01423
 En,8,0.01423
", D",8,0.01423
dat,7,0.01246
er ,7,0.01246
ig ,7,0.01246
 zo,7,0.01246
oo ,7,0.01246
 al,7,0.01246
