chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.06915
ns ,7,0.03723
 zy,6,0.03191
sch,6,0.03191
 on,6,0.03191
zyn,5,0.0266
yn ,5,0.0266
ons,5,0.0266
"t, ",5,0.0266
ken,5,0.0266
ten,4,0.02128
n. ,4,0.02128
en.,4,0.02128
nke,4,0.02128
't ,4,0.02128
 't,4,0.02128
t i,4,0.02128
st ,4,0.02128
 be,4,0.02128
or ,4,0.02128
oor,4,0.02128
 ee,4,0.02128
een,4,0.02128
in ,3,0.01596
"d, ",3,0.01596
enk,3,0.01596
 Uw,3,0.01596
est,3,0.01596
", D",3,0.01596
is ,3,0.01596
 is,3,0.01596
ste,3,0.01596
 ge,3,0.01596
 in,3,0.01596
Wy ,3,0.01596
 sc,3,0.01596
 Go,3,0.01596
 Wy,3,0.01596
oog,3,0.01596
y z,3,0.01596
gst,3,0.01596
s v,3,0.01596
 De,2,0.01064
n H,2,0.01064
 Ho,2,0.01064
Hoo,2,0.01064
gen,2,0.01064
n G,2,0.01064
God,2,0.01064
od ,2,0.01064
