chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.06982
lie,18,0.04054
ief,14,0.03153
ijn,14,0.03153
 li,13,0.02928
aar,12,0.02703
tje,10,0.02252
t z,9,0.02027
 Ma,9,0.02027
te ,9,0.02027
ste,9,0.02027
mij,9,0.02027
 mi,9,0.02027
ten,9,0.02027
 ik,9,0.02027
je ,9,0.02027
ltj,9,0.02027
n t,9,0.02027
", D",9,0.02027
 zi,9,0.02027
ik ,9,0.02027
uil,8,0.01802
May,8,0.01802
e l,8,0.01802
oor,8,0.01802
ilt,8,0.01802
tui,8,0.01802
 tu,8,0.01802
oon,8,0.01802
de ,8,0.01802
 - ,8,0.01802
 Ee,7,0.01577
e M,7,0.01577
fst,7,0.01577
efs,7,0.01577
k v,7,0.01577
Een,7,0.01577
at ,7,0.01577
ne ,7,0.01577
 wi,7,0.01577
ar ,7,0.01577
 Wa,7,0.01577
"n, ",7,0.01577
e s,6,0.01351
t g,6,0.01351
 ge,6,0.01351
er ,6,0.01351
et ,6,0.01351
sch,6,0.01351
 Da,6,0.01351
