chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.07973
and,12,0.03987
"t, ",11,0.03654
lan,9,0.0299
sch,9,0.0299
de ,9,0.0299
 de,8,0.02658
", D",8,0.02658
 't,8,0.02658
't ,8,0.02658
an ,8,0.02658
"r, ",7,0.02326
est,6,0.01993
den,6,0.01993
rla,6,0.01993
 on,6,0.01993
ees,6,0.01993
et ,6,0.01993
 da,6,0.01993
n g,5,0.01661
"er,",5,0.01661
kt ,5,0.01661
ie ,5,0.01661
t v,5,0.01661
van,5,0.01661
 va,5,0.01661
erl,5,0.01661
der,5,0.01661
aar,5,0.01661
t d,5,0.01661
nds,5,0.01661
n t,5,0.01661
eer,5,0.01661
oud,4,0.01329
or ,4,0.01329
oor,4,0.01329
 vo,4,0.01329
"st,",4,0.01329
fee,4,0.01329
 fe,4,0.01329
", '",4,0.01329
ar ,4,0.01329
 go,4,0.01329
 me,4,0.01329
 he,4,0.01329
ren,4,0.01329
n d,4,0.01329
ds ,4,0.01329
tij,4,0.01329
ier,4,0.01329
