chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.09069
den,19,0.04535
 * ,13,0.03103
ghe,13,0.03103
et ,12,0.02864
ijn,12,0.02864
er ,11,0.02625
ij ,10,0.02387
 on,9,0.02148
hen,9,0.02148
sch,9,0.02148
 he,9,0.02148
 ve,8,0.01909
ede,8,0.01909
 gh,8,0.01909
 di,8,0.01909
eer,8,0.01909
ver,8,0.01909
ier,8,0.01909
ons,8,0.01909
jn ,8,0.01909
dt ,8,0.01909
and,8,0.01909
ck ,8,0.01909
t v,8,0.01909
aer,7,0.01671
al ,7,0.01671
dij,7,0.01671
 hi,7,0.01671
ns ,7,0.01671
 O ,7,0.01671
n h,7,0.01671
lt ,6,0.01432
God,6,0.01432
 Go,6,0.01432
ft ,6,0.01432
 De,6,0.01432
 He,6,0.01432
nde,6,0.01432
oed,6,0.01432
ls ,6,0.01432
 de,6,0.01432
is ,6,0.01432
 is,6,0.01432
ngh,5,0.01193
n: ,5,0.01193
hij,5,0.01193
 Al,5,0.01193
Als,5,0.01193
edt,5,0.01193
