chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.09302
oor,14,0.03618
"t, ",14,0.03618
ijn,14,0.03618
et ,12,0.03101
 he,12,0.03101
jn ,10,0.02584
 ve,9,0.02326
er ,9,0.02326
ck ,9,0.02326
 en,8,0.02067
 ge,8,0.02067
 on,8,0.02067
ver,8,0.02067
den,8,0.02067
t d,7,0.01809
aer,7,0.01809
"et,",7,0.01809
ert,7,0.01809
de ,7,0.01809
aet,7,0.01809
 al,7,0.01809
 si,7,0.01809
n d,7,0.01809
ons,7,0.01809
 vo,6,0.0155
 we,6,0.0155
n: ,6,0.0155
gen,6,0.0155
em ,6,0.0155
ort,6,0.0155
ns ,6,0.0155
n v,6,0.0155
n h,6,0.0155
sij,6,0.0155
n s,6,0.0155
eer,6,0.0155
cht,6,0.0155
e. ,5,0.01292
ant,5,0.01292
voo,5,0.01292
r s,5,0.01292
or ,5,0.01292
 me,5,0.01292
 ee,5,0.01292
met,5,0.01292
n m,5,0.01292
 de,5,0.01292
lae,5,0.01292
n g,5,0.01292
