chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.07265
eer,16,0.03419
 ve,14,0.02991
nde,14,0.02991
et ,14,0.02991
 't,13,0.02778
't ,13,0.02778
 ge,12,0.02564
an ,12,0.02564
 he,12,0.02564
een,11,0.0235
 on,11,0.0235
ver,11,0.0235
er ,11,0.0235
aar,10,0.02137
sch,10,0.02137
n v,10,0.02137
at ,10,0.02137
t g,9,0.01923
 de,9,0.01923
igh,8,0.01709
"t, ",8,0.01709
den,8,0.01709
der,8,0.01709
ond,8,0.01709
t. ,8,0.01709
and,8,0.01709
ie ,8,0.01709
ert,8,0.01709
nt ,7,0.01496
t h,7,0.01496
Die,7,0.01496
 Di,7,0.01496
n h,7,0.01496
n. ,7,0.01496
en.,7,0.01496
gen,7,0.01496
 ee,7,0.01496
de ,7,0.01496
 we,7,0.01496
 en,7,0.01496
 da,7,0.01496
t d,7,0.01496
t v,6,0.01282
ze ,6,0.01282
e d,6,0.01282
ch ,6,0.01282
st ,6,0.01282
 st,6,0.01282
kan,6,0.01282
