chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.06755
aar,33,0.05437
ar ,30,0.04942
 ge,16,0.02636
 da,16,0.02636
"n, ",15,0.02471
nd ,15,0.02471
ijn,14,0.02306
jn ,14,0.02306
 ik,14,0.02306
ik ,14,0.02306
een,14,0.02306
 ha,13,0.02142
aan,13,0.02142
at ,13,0.02142
 de,12,0.01977
de ,12,0.01977
 Da,12,0.01977
gen,12,0.01977
 mi,11,0.01812
 ee,11,0.01812
haa,11,0.01812
", D",10,0.01647
hoo,10,0.01647
et ,10,0.01647
daa,10,0.01647
oor,10,0.01647
k d,10,0.01647
en.,9,0.01483
 vo,9,0.01483
er ,9,0.01483
 ze,9,0.01483
 zo,9,0.01483
'k ,9,0.01483
n. ,9,0.01483
 'k,9,0.01483
an ,9,0.01483
ust,9,0.01483
te ,9,0.01483
 te,9,0.01483
 wa,9,0.01483
mij,9,0.01483
 be,9,0.01483
ers,8,0.01318
"an,",8,0.01318
onk,8,0.01318
Daa,8,0.01318
"t, ",8,0.01318
zey,8,0.01318
cho,8,0.01318
