chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.06132
yn ,9,0.04245
an ,7,0.03302
et ,7,0.03302
 de,6,0.0283
"n, ",6,0.0283
ie ,6,0.0283
er ,6,0.0283
 zo,5,0.02358
ier,5,0.02358
oet,5,0.02358
oe ,5,0.02358
de ,5,0.02358
n d,5,0.02358
 Di,4,0.01887
jes,4,0.01887
die,4,0.01887
erd,4,0.01887
 my,4,0.01887
ver,4,0.01887
 di,4,0.01887
van,4,0.01887
 ge,4,0.01887
", D",4,0.01887
"on,",4,0.01887
't ,4,0.01887
 't,4,0.01887
 va,4,0.01887
 ho,3,0.01415
 ve,3,0.01415
e S,3,0.01415
tre,3,0.01415
myn,3,0.01415
zoe,3,0.01415
 Do,3,0.01415
ert,3,0.01415
lie,3,0.01415
rt ,3,0.01415
ond,3,0.01415
t s,3,0.01415
met,3,0.01415
 me,3,0.01415
emo,3,0.01415
zyn,3,0.01415
 zy,3,0.01415
te ,3,0.01415
e b,3,0.01415
aan,3,0.01415
 aa,3,0.01415
 He,3,0.01415
