chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06164
et ,29,0.04966
"t, ",22,0.03767
 de,20,0.03425
 Me,16,0.0274
ert,15,0.02568
 't,15,0.02568
't ,15,0.02568
 en,14,0.02397
de ,13,0.02226
ier,13,0.02226
t d,13,0.02226
er ,13,0.02226
sch,12,0.02055
 ve,11,0.01884
rt ,11,0.01884
t g,11,0.01884
 ge,11,0.01884
n s,11,0.01884
aer,11,0.01884
"n, ",10,0.01712
ren,10,0.01712
eug,10,0.01712
uyt,10,0.01712
n; ,10,0.01712
en;,10,0.01712
eer,10,0.01712
ver,10,0.01712
dt ,10,0.01712
den,10,0.01712
en.,9,0.01541
 He,9,0.01541
ijn,9,0.01541
", D",9,0.01541
es ,9,0.01541
n. ,9,0.01541
"en,",9,0.01541
ere,9,0.01541
n d,9,0.01541
ck ,9,0.01541
 si,9,0.01541
tij,9,0.01541
ens,8,0.0137
 gh,8,0.0137
ijd,8,0.0137
an ,8,0.0137
yt ,8,0.0137
at ,8,0.0137
 in,8,0.0137
in ,8,0.0137
