chars,Nombre d'apparitions,Frequence d'apparition
en ,87,0.09325
"t, ",51,0.05466
"n, ",42,0.04502
er ,40,0.04287
ghe,36,0.03859
"en,",35,0.03751
aer,28,0.03001
ijn,27,0.02894
et ,26,0.02787
"e, ",21,0.02251
 gh,21,0.02251
de ,18,0.01929
", D",17,0.01822
 ve,17,0.01822
 be,17,0.01822
cht,16,0.01715
 en,16,0.01715
jn ,16,0.01715
", E",16,0.01715
ver,15,0.01608
ck ,15,0.01608
 de,15,0.01608
 da,15,0.01608
oet,15,0.01608
n b,14,0.01501
", H",14,0.01501
aet,13,0.01393
eer,13,0.01393
den,13,0.01393
 vr,13,0.01393
"et,",13,0.01393
 Ee,13,0.01393
hen,12,0.01286
 mi,12,0.01286
n d,12,0.01286
me ,12,0.01286
ft ,12,0.01286
sch,12,0.01286
Een,12,0.01286
n w,11,0.01179
 so,11,0.01179
nde,11,0.01179
 me,11,0.01179
n s,11,0.01179
 //,11,0.01179
// ,11,0.01179
roo,11,0.01179
een,11,0.01179
n v,11,0.01179
nt ,11,0.01179
