chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.04676
at ,13,0.04676
el ,9,0.03237
aar,9,0.03237
je ,7,0.02518
"e, ",7,0.02518
ar ,7,0.02518
 da,7,0.02518
"en,",7,0.02518
"n, ",7,0.02518
tje,7,0.02518
"je,",6,0.02158
ou ,6,0.02158
een,6,0.02158
e s,6,0.02158
 sl,6,0.02158
 my,6,0.02158
 de,5,0.01799
oo ,5,0.01799
ik ,5,0.01799
et ,5,0.01799
dat,5,0.01799
'k ,5,0.01799
 'k,5,0.01799
 st,5,0.01799
 wa,5,0.01799
 ee,5,0.01799
 vo,5,0.01799
sle,5,0.01799
 zo,5,0.01799
l m,5,0.01799
wel,5,0.01799
 we,5,0.01799
oor,5,0.01799
voo,4,0.01439
 be,4,0.01439
t d,4,0.01439
 En,4,0.01439
 ma,4,0.01439
uw ,4,0.01439
 uw,4,0.01439
oof,4,0.01439
n s,4,0.01439
fje,4,0.01439
ofj,4,0.01439
oet,4,0.01439
yn ,4,0.01439
myn,4,0.01439
sje,4,0.01439
jes,4,0.01439
