chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.07381
er ,18,0.04286
den,17,0.04048
eer,15,0.03571
nde,14,0.03333
et ,12,0.02857
ijn,11,0.02619
ghe,11,0.02619
"en,",10,0.02381
"n, ",10,0.02381
aer,10,0.02381
jn ,10,0.02381
 my,10,0.02381
cht,9,0.02143
ond,9,0.02143
"er,",8,0.01905
"r, ",8,0.01905
"t, ",8,0.01905
t d,8,0.01905
ach,8,0.01905
ich,8,0.01905
n s,7,0.01667
yn ,7,0.01667
 en,7,0.01667
ie ,7,0.01667
dt ,7,0.01667
 Go,7,0.01667
God,7,0.01667
 sy,6,0.01429
tic,6,0.01429
len,6,0.01429
 En,6,0.01429
 gh,6,0.01429
 di,6,0.01429
n. ,6,0.01429
en.,6,0.01429
nie,6,0.01429
der,6,0.01429
 so,6,0.01429
hen,6,0.01429
iet,6,0.01429
odt,6,0.01429
ch ,6,0.01429
t m,6,0.01429
my ,5,0.0119
 He,5,0.0119
Hee,5,0.0119
er),5,0.0119
r) ,5,0.0119
 al,5,0.0119
