chars,Nombre d'apparitions,Frequence d'apparition
en ,51,0.08932
"t, ",31,0.05429
er ,26,0.04553
et ,18,0.03152
ck ,18,0.03152
hy ,15,0.02627
ijn,15,0.02627
 en,13,0.02277
God,13,0.02277
ijc,13,0.02277
 Go,13,0.02277
 he,13,0.02277
jn ,13,0.02277
 gh,13,0.02277
jck,12,0.02102
odt,12,0.02102
eer,12,0.02102
 ee,11,0.01926
iet,11,0.01926
at ,10,0.01751
t. ,10,0.01751
ich,10,0.01751
", D",10,0.01751
ver,9,0.01576
 my,9,0.01576
 di,9,0.01576
lij,9,0.01576
 we,8,0.01401
een,8,0.01401
 ve,8,0.01401
oot,8,0.01401
der,8,0.01401
ghe,8,0.01401
 ni,8,0.01401
dt ,8,0.01401
aer,8,0.01401
ghy,8,0.01401
ie ,8,0.01401
 He,7,0.01226
"et,",7,0.01226
nie,7,0.01226
"n, ",7,0.01226
erd,7,0.01226
n G,7,0.01226
cht,7,0.01226
 En,7,0.01226
ijt,7,0.01226
n h,7,0.01226
t g,7,0.01226
den,7,0.01226
