chars,Nombre d'apparitions,Frequence d'apparition
// ,24,0.08108
n//,13,0.04392
en/,13,0.04392
ten,9,0.03041
"n, ",8,0.02703
iet,8,0.02703
cht,8,0.02703
", D",8,0.02703
"en,",8,0.02703
et ,7,0.02365
en ,7,0.02365
er ,6,0.02027
 gh,6,0.02027
ijn,6,0.02027
de ,6,0.02027
Die,6,0.02027
ie ,6,0.02027
e//,6,0.02027
 Di,6,0.02027
ick,5,0.01689
n m,5,0.01689
 de,5,0.01689
 mi,5,0.01689
 Da,5,0.01689
ck ,5,0.01689
 ic,5,0.01689
 ve,5,0.01689
/ s,5,0.01689
ert,5,0.01689
ghy,5,0.01689
hte,4,0.01351
ch/,4,0.01351
ich,4,0.01351
my ,4,0.01351
 my,4,0.01351
ghe,4,0.01351
jn ,4,0.01351
mij,4,0.01351
een,4,0.01351
hy ,4,0.01351
e m,4,0.01351
ete,4,0.01351
at ,4,0.01351
nie,4,0.01351
t g,4,0.01351
 tr,4,0.01351
ver,4,0.01351
"t, ",4,0.01351
aeg,4,0.01351
h//,4,0.01351
