chars,Nombre d'apparitions,Frequence d'apparition
"a, ",24,0.04868
en ,18,0.03651
aar,17,0.03448
et ,17,0.03448
ar ,16,0.03245
je ,16,0.03245
an ,16,0.03245
 va,16,0.03245
"e, ",16,0.03245
 he,15,0.03043
 ha,12,0.02434
haa,12,0.02434
sje,10,0.02028
 Ma,10,0.02028
der,10,0.02028
al ,9,0.01826
het,9,0.01826
 za,9,0.01826
van,8,0.01623
 we,8,0.01623
"la,",8,0.01623
ala,8,0.01623
ral,8,0.01623
era,8,0.01623
lde,8,0.01623
ald,8,0.01623
val,8,0.01623
n v,8,0.01623
", j",8,0.01623
", v",8,0.01623
 ja,8,0.01623
"Ja,",8,0.01623
 Ja,8,0.01623
", J",8,0.01623
"n, ",8,0.01623
een,8,0.01623
de ,8,0.01623
 de,8,0.01623
"ja,",8,0.01623
tro,7,0.0142
e k,7,0.0142
roo,7,0.0142
 in,7,0.0142
 ee,7,0.0142
n d,7,0.0142
in ,7,0.0142
er ,6,0.01217
n M,6,0.01217
", E",6,0.01217
Mat,6,0.01217
