chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.05485
"n, ",24,0.05063
er ,21,0.0443
"en,",19,0.04008
et ,18,0.03797
ijn,15,0.03165
jn ,15,0.03165
ck ,14,0.02954
aer,14,0.02954
t g,13,0.02743
 u ,11,0.02321
 Da,10,0.0211
hy ,10,0.0211
aen,10,0.0211
", D",10,0.0211
"t, ",10,0.0211
 he,9,0.01899
 so,9,0.01899
 be,9,0.01899
at ,9,0.01899
iet,8,0.01688
 te,8,0.01688
 da,8,0.01688
nie,8,0.01688
so ,8,0.01688
 ni,8,0.01688
te ,7,0.01477
t m,7,0.01477
oor,7,0.01477
in ,7,0.01477
ghy,7,0.01477
 gh,7,0.01477
 ge,7,0.01477
 Co,7,0.01477
ben,6,0.01266
ant,6,0.01266
t. ,6,0.01266
ven,6,0.01266
eve,6,0.01266
 in,6,0.01266
t s,6,0.01266
 mi,6,0.01266
", O",6,0.01266
and,6,0.01266
n d,6,0.01266
mij,6,0.01266
sij,6,0.01266
ch ,6,0.01266
", J",5,0.01055
 Jc,5,0.01055
