chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.05243
ghe,11,0.0412
"t, ",11,0.0412
ns ,8,0.02996
 gh,8,0.02996
 on,8,0.02996
er ,7,0.02622
oor,7,0.02622
or ,7,0.02622
elt,6,0.02247
ons,6,0.02247
 de,6,0.02247
"dt,",6,0.02247
et ,6,0.02247
", D",5,0.01873
dt ,5,0.01873
 u ,5,0.01873
t u,5,0.01873
t. ,5,0.01873
at ,5,0.01873
En ,5,0.01873
 he,5,0.01873
ydt,5,0.01873
eyd,5,0.01873
 do,5,0.01873
 En,5,0.01873
ht ,4,0.01498
met,4,0.01498
t g,4,0.01498
ght,4,0.01498
t v,4,0.01498
ver,4,0.01498
hey,4,0.01498
odt,4,0.01498
 uy,4,0.01498
uyt,4,0.01498
", E",4,0.01498
eft,4,0.01498
de ,4,0.01498
ft ,4,0.01498
eef,4,0.01498
us ,4,0.01498
t l,4,0.01498
Ver,4,0.01498
 Ve,4,0.01498
and,4,0.01498
doo,4,0.01498
 da,4,0.01498
der,4,0.01498
yt ,4,0.01498
