chars,Nombre d'apparitions,Frequence d'apparition
en ,184,0.07193
aar,117,0.04574
er ,80,0.03127
 he,76,0.02971
ar ,76,0.02971
yn ,75,0.02932
"d, ",72,0.02815
et ,70,0.02737
een,63,0.02463
 ge,63,0.02463
"n, ",62,0.02424
 de,57,0.02228
 my,56,0.02189
eer,55,0.0215
den,54,0.02111
der,54,0.02111
ede,50,0.01955
de ,50,0.01955
oed,50,0.01955
"t, ",48,0.01876
", D",48,0.01876
 ha,47,0.01837
 ee,46,0.01798
sch,46,0.01798
"r, ",46,0.01798
t h,43,0.01681
 zy,43,0.01681
oor,43,0.01681
myn,42,0.01642
ver,42,0.01642
at ,41,0.01603
 ve,40,0.01564
an ,38,0.01486
haa,37,0.01446
n v,37,0.01446
 da,37,0.01446
in ,36,0.01407
 me,36,0.01407
moe,35,0.01368
 zo,35,0.01368
 va,35,0.01368
", E",35,0.01368
 in,35,0.01368
 u ,34,0.01329
n d,33,0.0129
"en,",33,0.0129
n m,32,0.01251
 be,31,0.01212
ie ,30,0.01173
n h,30,0.01173
