chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.05505
"m, ",13,0.03976
"om,",13,0.03976
 om,12,0.0367
aar,10,0.03058
 de,10,0.03058
 Mo,10,0.03058
ar ,9,0.02752
ole,8,0.02446
 en,8,0.02446
r o,8,0.02446
naa,8,0.02446
ena,8,0.02446
len,8,0.02446
de ,8,0.02446
Mol,8,0.02446
e M,8,0.02446
t d,8,0.02446
rt ,8,0.02446
ert,8,0.02446
eer,8,0.02446
m e,7,0.02141
ede,7,0.02141
der,7,0.02141
n k,5,0.01529
 we,5,0.01529
n w,5,0.01529
"te,",4,0.01223
ffa,4,0.01223
off,4,0.01223
Pof,4,0.01223
 Po,4,0.01223
", P",4,0.01223
kee,4,0.01223
 ke,4,0.01223
En ,4,0.01223
 En,4,0.01223
", E",4,0.01223
rom,4,0.01223
ero,4,0.01223
wed,4,0.01223
n o,4,0.01223
Om ,4,0.01223
 Om,4,0.01223
", O",4,0.01223
Kee,4,0.01223
 Ke,4,0.01223
", K",4,0.01223
"e, ",4,0.01223
fa.,4,0.01223
