chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.13816
er ,22,0.07237
den,11,0.03618
ken,9,0.02961
aer,9,0.02961
ijn,8,0.02632
at ,7,0.02303
ghe,7,0.02303
nt ,6,0.01974
 gh,6,0.01974
Sch,6,0.01974
 Sc,6,0.01974
r s,6,0.01974
te ,6,0.01974
 so,6,0.01974
de ,6,0.01974
 en,6,0.01974
 di,5,0.01645
ede,5,0.01645
n d,5,0.01645
 in,5,0.01645
nde,5,0.01645
ch ,5,0.01645
 Sy,5,0.01645
een,5,0.01645
Sy ,5,0.01645
per,4,0.01316
e L,4,0.01316
 te,4,0.01316
ick,4,0.01316
 ic,4,0.01316
 da,4,0.01316
ck ,4,0.01316
"n, ",4,0.01316
e s,4,0.01316
ppe,4,0.01316
ipp,4,0.01316
hip,4,0.01316
chi,4,0.01316
die,4,0.01316
ach,4,0.01316
n s,4,0.01316
 ee,4,0.01316
n M,4,0.01316
 sa,3,0.00987
 So,3,0.00987
Soo,3,0.00987
oo ,3,0.00987
 sc,3,0.00987
sch,3,0.00987
