chars,Nombre d'apparitions,Frequence d'apparition
en ,51,0.08995
de ,20,0.03527
"n, ",17,0.02998
er ,16,0.02822
eer,16,0.02822
"en,",15,0.02646
us ,14,0.02469
 de,14,0.02469
ten,14,0.02469
aer,14,0.02469
aul,13,0.02293
 hy,12,0.02116
hy ,12,0.02116
t h,12,0.02116
 Pa,11,0.0194
Pau,11,0.0194
ulu,11,0.0194
lus,11,0.0194
hri,11,0.0194
 en,11,0.0194
den,11,0.0194
"t, ",11,0.0194
 ve,11,0.0194
ver,11,0.0194
ist,10,0.01764
 Da,10,0.01764
 He,10,0.01764
Chr,10,0.01764
ris,10,0.01764
 Ch,10,0.01764
 he,9,0.01587
et ,9,0.01587
 wa,9,0.01587
gh ,9,0.01587
dt ,8,0.01411
aen,8,0.01411
ene,8,0.01411
ste,8,0.01411
"e, ",8,0.01411
eyd,8,0.01411
 ge,8,0.01411
ier,8,0.01411
ren,8,0.01411
oor,7,0.01235
", M",7,0.01235
n s,7,0.01235
gen,7,0.01235
eke,7,0.01235
at ,7,0.01235
e v,7,0.01235
