chars,Nombre d'apparitions,Frequence d'apparition
en ,8,0.04969
et ,6,0.03727
de ,6,0.03727
er ,5,0.03106
and,5,0.03106
en.,5,0.03106
n. ,5,0.03106
 in,5,0.03106
in ,4,0.02484
 he,4,0.02484
", D",4,0.02484
 me,4,0.02484
an ,4,0.02484
aar,4,0.02484
 ee,3,0.01863
",, ",3,0.01863
den,3,0.01863
ant,3,0.01863
tan,3,0.01863
sta,3,0.01863
ar ,3,0.01863
 st,3,0.01863
"t, ",3,0.01863
een,3,0.01863
met,3,0.01863
 't,3,0.01863
t m,3,0.01863
nde,3,0.01863
ndt,3,0.01863
s i,3,0.01863
't ,3,0.01863
 ge,3,0.01863
 va,3,0.01863
van,3,0.01863
lan,2,0.01242
 go,2,0.01242
n g,2,0.01242
k v,2,0.01242
by ,2,0.01242
 by,2,0.01242
t. ,2,0.01242
r i,2,0.01242
t l,2,0.01242
nt ,2,0.01242
is ,2,0.01242
 is,2,0.01242
r o,2,0.01242
der,2,0.01242
die,2,0.01242
goe,2,0.01242
