chars,Nombre d'apparitions,Frequence d'apparition
"en,",14,0.05283
"n, ",14,0.05283
et ,11,0.04151
er ,9,0.03396
en ,8,0.03019
ns ,7,0.02642
cht,7,0.02642
der,7,0.02642
 de,7,0.02642
"d, ",6,0.02264
oor,6,0.02264
 ge,6,0.02264
 ve,5,0.01887
sch,5,0.01887
ers,5,0.01887
ech,5,0.01887
"t, ",5,0.01887
ver,5,0.01887
al ,5,0.01887
aar,5,0.01887
 on,5,0.01887
hei,5,0.01887
t v,5,0.01887
and,4,0.01509
 st,4,0.01509
loe,4,0.01509
 vo,4,0.01509
voo,4,0.01509
or ,4,0.01509
 za,4,0.01509
an ,4,0.01509
t g,4,0.01509
cha,4,0.01509
aff,4,0.01509
ffe,4,0.01509
ht ,4,0.01509
Vry,4,0.01509
lan,4,0.01509
", D",4,0.01509
ar ,4,0.01509
ter,4,0.01509
de ,4,0.01509
ons,4,0.01509
ken,4,0.01509
eid,4,0.01509
yhe,4,0.01509
ryh,4,0.01509
 Vr,4,0.01509
n d,4,0.01509
fen,4,0.01509
