chars,Nombre d'apparitions,Frequence d'apparition
en ,46,0.08456
er ,31,0.05699
"n, ",25,0.04596
"en,",22,0.04044
et ,18,0.03309
aer,16,0.02941
een,14,0.02574
 ee,13,0.0239
 de,12,0.02206
de ,12,0.02206
"t, ",11,0.02022
an ,11,0.02022
ijn,11,0.02022
 me,11,0.02022
cke,11,0.02022
ie ,10,0.01838
ouw,10,0.01838
 di,10,0.01838
t g,9,0.01654
 ge,9,0.01654
dt ,9,0.01654
 da,9,0.01654
 al,9,0.01654
cht,9,0.01654
 u ,9,0.01654
 't,8,0.01471
is ,8,0.01471
 is,8,0.01471
hy ,8,0.01471
die,8,0.01471
't ,8,0.01471
gen,8,0.01471
 si,8,0.01471
wen,8,0.01471
uwe,8,0.01471
rou,8,0.01471
 Ma,8,0.01471
men,7,0.01287
En ,7,0.01287
 En,7,0.01287
", D",7,0.01287
at ,7,0.01287
 be,7,0.01287
te ,7,0.01287
jn ,7,0.01287
eer,7,0.01287
ver,7,0.01287
ck ,7,0.01287
", e",7,0.01287
ls ,7,0.01287
