chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.05705
oor,10,0.03356
se ,9,0.0302
"d, ",9,0.0302
ie ,8,0.02685
 se,8,0.02685
at ,8,0.02685
 da,8,0.02685
d: ,7,0.02349
 en,7,0.02349
dat,7,0.02349
t s,7,0.02349
 me,7,0.02349
en:,7,0.02349
 ge,7,0.02349
n: ,7,0.02349
men,7,0.02349
ijd,7,0.02349
ver,6,0.02013
Om ,6,0.02013
 Om,6,0.02013
m d,6,0.02013
aag,6,0.02013
 he,6,0.02013
 be,6,0.02013
d. ,6,0.02013
in ,5,0.01678
ind,5,0.01678
aar,5,0.01678
"t, ",5,0.01678
et ,5,0.01678
eld,5,0.01678
n g,5,0.01678
 't,4,0.01342
ar ,4,0.01342
 ve,4,0.01342
t h,4,0.01342
voo,4,0.01342
 vo,4,0.01342
e m,4,0.01342
't ,4,0.01342
den,4,0.01342
 in,4,0.01342
Die,4,0.01342
 Di,4,0.01342
n b,4,0.01342
 de,4,0.01342
n d,4,0.01342
de ,4,0.01342
aat,4,0.01342
