chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.06189
et ,12,0.03909
ijn,11,0.03583
 st,10,0.03257
 mi,10,0.03257
oor,9,0.02932
jn ,9,0.02932
ij ,9,0.02932
mij,8,0.02606
at ,8,0.02606
 sc,7,0.0228
sch,7,0.0228
aar,7,0.0228
er ,6,0.01954
 he,6,0.01954
 ze,6,0.01954
een,6,0.01954
't ,6,0.01954
or ,6,0.01954
str,6,0.01954
 be,6,0.01954
 't,6,0.01954
 zi,5,0.01629
aan,5,0.01629
gen,5,0.01629
rij,5,0.01629
het,5,0.01629
an ,5,0.01629
 te,5,0.01629
 ik,5,0.01629
it ,5,0.01629
"n, ",5,0.01629
in ,5,0.01629
doo,5,0.01629
ind,5,0.01629
 wi,5,0.01629
ar ,5,0.01629
 da,4,0.01303
chi,4,0.01303
t s,4,0.01303
ik ,4,0.01303
t i,4,0.01303
dat,4,0.01303
 ee,4,0.01303
iet,4,0.01303
 do,4,0.01303
"d, ",4,0.01303
win,4,0.01303
der,4,0.01303
zei,4,0.01303
