chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.04739
 he,8,0.03791
 zi,6,0.02844
uw ,6,0.02844
 u ,6,0.02844
ijn,5,0.0237
jn ,5,0.0237
 uw,5,0.0237
 Go,5,0.0237
God,5,0.0237
gen,4,0.01896
od ,4,0.01896
kt ,4,0.01896
il.,4,0.01896
l. ,4,0.01896
ege,4,0.01896
 en,4,0.01896
e u,4,0.01896
 de,4,0.01896
ijt,4,0.01896
jt ,4,0.01896
n h,4,0.01896
 be,4,0.01896
n. ,4,0.01896
en.,4,0.01896
zij,4,0.01896
 ge,4,0.01896
 Wa,4,0.01896
Wat,4,0.01896
 te,4,0.01896
 sc,4,0.01896
sch,4,0.01896
roo,4,0.01896
at ,4,0.01896
 in,4,0.01896
in ,4,0.01896
 ra,4,0.01896
ram,4,0.01896
amp,4,0.01896
er ,4,0.01896
t g,3,0.01422
 dr,3,0.01422
dru,3,0.01422
ruk,3,0.01422
n z,3,0.01422
"l, ",3,0.01422
 on,3,0.01422
st ,3,0.01422
t v,3,0.01422
 ve,3,0.01422
