chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.07082
"t, ",14,0.03966
"n, ",13,0.03683
 u ,13,0.03683
 mi,11,0.03116
ijn,11,0.03116
ck ,9,0.0255
et ,9,0.0255
 de,9,0.0255
t g,9,0.0255
hy ,9,0.0255
 en,7,0.01983
ghy,7,0.01983
 gh,7,0.01983
 le,7,0.01983
n d,7,0.01983
jn ,7,0.01983
aet,6,0.017
"et,",6,0.017
t i,6,0.017
in ,6,0.017
ugh,6,0.017
eug,6,0.017
ch ,6,0.017
 st,6,0.017
 En,6,0.017
"en,",6,0.017
lee,6,0.017
 ge,6,0.017
mij,6,0.017
En ,6,0.017
n a,5,0.01416
 ho,5,0.01416
 ve,5,0.01416
zij,5,0.01416
 zi,5,0.01416
at ,5,0.01416
ijt,5,0.01416
t u,5,0.01416
 al,5,0.01416
n l,5,0.01416
", E",5,0.01416
een,5,0.01416
er ,5,0.01416
ht ,5,0.01416
 na,5,0.01416
ick,5,0.01416
 ic,5,0.01416
gh ,5,0.01416
", I",5,0.01416
