chars,Nombre d'apparitions,Frequence d'apparition
en ,90,0.09698
 he,36,0.03879
er ,33,0.03556
eer,28,0.03017
et ,25,0.02694
an ,25,0.02694
ver,23,0.02478
 ve,22,0.02371
 de,21,0.02263
van,21,0.02263
"t, ",21,0.02263
 ge,20,0.02155
 ha,20,0.02155
 va,20,0.02155
ijn,20,0.02155
 en,20,0.02155
n h,19,0.02047
"n, ",18,0.0194
aer,18,0.0194
hae,18,0.0194
de ,16,0.01724
ere,16,0.01724
jn ,16,0.01724
n v,16,0.01724
n d,16,0.01724
"en,",16,0.01724
 sa,16,0.01724
n s,16,0.01724
nde,15,0.01616
gen,15,0.01616
den,14,0.01509
 He,14,0.01509
ond,14,0.01509
 al,14,0.01509
ant,13,0.01401
 st,13,0.01401
is ,13,0.01401
t h,13,0.01401
sal,13,0.01401
al ,12,0.01293
Hee,12,0.01293
 is,12,0.01293
 in,12,0.01293
ter,12,0.01293
cht,12,0.01293
e s,12,0.01293
t d,12,0.01293
 uw,12,0.01293
t v,12,0.01293
nt ,11,0.01185
