chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.09804
ijn,10,0.03922
er ,8,0.03137
 he,8,0.03137
eer,8,0.03137
 si,7,0.02745
hey,7,0.02745
 ee,7,0.02745
 en,6,0.02353
t. ,6,0.02353
et ,6,0.02353
dt ,6,0.02353
sij,5,0.01961
n s,5,0.01961
 ge,5,0.01961
jn ,5,0.01961
ich,5,0.01961
cht,5,0.01961
ver,5,0.01961
"t, ",5,0.01961
lle,5,0.01961
aer,5,0.01961
 in,4,0.01569
t s,4,0.01569
 ’t,4,0.01569
ydt,4,0.01569
eyd,4,0.01569
een,4,0.01569
s g,4,0.01569
n h,4,0.01569
all,4,0.01569
edt,4,0.01569
 Go,4,0.01569
 on,4,0.01569
ere,4,0.01569
 al,4,0.01569
erd,4,0.01569
sch,4,0.01569
God,4,0.01569
r a,3,0.01176
uch,3,0.01176
euc,3,0.01176
oet,3,0.01176
n w,3,0.01176
die,3,0.01176
der,3,0.01176
ns ,3,0.01176
ens,3,0.01176
 di,3,0.01176
ijs,3,0.01176
