chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.06786
er ,10,0.03571
euc,9,0.03214
uch,9,0.03214
 gh,8,0.02857
ckt,8,0.02857
cht,8,0.02857
ren,7,0.025
st ,7,0.025
kt ,7,0.025
t e,6,0.02143
ht ,6,0.02143
eer,6,0.02143
 en,6,0.02143
"en,",6,0.02143
"n, ",6,0.02143
et ,6,0.02143
ns ,6,0.02143
ees,5,0.01786
nt ,5,0.01786
 be,5,0.01786
// ,5,0.01786
 //,5,0.01786
t /,5,0.01786
aer,5,0.01786
 ve,5,0.01786
t v,5,0.01786
ghe,5,0.01786
 on,5,0.01786
ver,5,0.01786
n. ,4,0.01429
ft ,4,0.01429
eft,4,0.01429
eef,4,0.01429
hy ,4,0.01429
ck ,4,0.01429
lt ,4,0.01429
Ghe,4,0.01429
 Gh,4,0.01429
 di,4,0.01429
en.,4,0.01429
 te,4,0.01429
est,4,0.01429
 de,4,0.01429
ie ,4,0.01429
len,4,0.01429
ert,4,0.01429
vre,4,0.01429
 vr,4,0.01429
t g,4,0.01429
