chars,Nombre d'apparitions,Frequence d'apparition
en ,60,0.07426
et ,46,0.05693
ghe,42,0.05198
"t, ",35,0.04332
ie ,25,0.03094
 gh,24,0.0297
er ,22,0.02723
ck ,21,0.02599
 he,19,0.02351
oet,19,0.02351
 di,19,0.02351
sch,18,0.02228
eyt,17,0.02104
dt ,17,0.02104
aet,16,0.0198
n s,15,0.01856
"et,",15,0.01856
die,15,0.01856
", D",15,0.01856
ch ,15,0.01856
ijc,14,0.01733
 me,14,0.01733
ich,13,0.01609
eft,13,0.01609
nde,13,0.01609
jck,13,0.01609
t g,12,0.01485
che,12,0.01485
 Da,12,0.01485
ver,11,0.01361
iet,11,0.01361
"yt,",11,0.01361
 ve,11,0.01361
 Di,11,0.01361
t e,11,0.01361
hen,11,0.01361
cht,11,0.01361
der,10,0.01238
eef,10,0.01238
hey,10,0.01238
ijn,10,0.01238
"n, ",10,0.01238
de ,10,0.01238
 en,10,0.01238
God,10,0.01238
 Go,10,0.01238
at ,10,0.01238
aer,10,0.01238
lij,10,0.01238
 vo,9,0.01114
