chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.09046
et ,29,0.0477
ghe,25,0.04112
den,21,0.03454
 de,18,0.02961
 be,17,0.02796
er ,16,0.02632
 he,16,0.02632
 gh,16,0.02632
 't,15,0.02467
"n, ",14,0.02303
t. ,14,0.02303
't ,14,0.02303
men,13,0.02138
an ,13,0.02138
t g,13,0.02138
de ,11,0.01809
cht,11,0.01809
oet,11,0.01809
"en,",11,0.01809
eer,11,0.01809
nt ,10,0.01645
 st,10,0.01645
het,10,0.01645
ter,10,0.01645
at ,10,0.01645
aar,10,0.01645
gh ,10,0.01645
igh,10,0.01645
n. ,9,0.0148
ht ,9,0.0148
n d,9,0.0148
ste,9,0.0148
hen,8,0.01316
 Da,8,0.01316
", D",8,0.01316
ant,8,0.01316
ie ,8,0.01316
 do,8,0.01316
ich,8,0.01316
 va,8,0.01316
n h,8,0.01316
n s,7,0.01151
 me,7,0.01151
 He,7,0.01151
eyl,7,0.01151
ngh,7,0.01151
 ve,7,0.01151
die,7,0.01151
 we,7,0.01151
