chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.05461
aar,12,0.04096
sch,10,0.03413
"n, ",10,0.03413
gen,8,0.0273
ens,8,0.0273
"en,",8,0.0273
 on,7,0.02389
een,7,0.02389
 ve,7,0.02389
t g,7,0.02389
 ge,7,0.02389
ne ,7,0.02389
ver,6,0.02048
der,6,0.02048
ok ,6,0.02048
ar ,6,0.02048
at ,6,0.02048
end,6,0.02048
e o,6,0.02048
men,6,0.02048
wij,5,0.01706
er ,5,0.01706
oon,5,0.01706
oge,5,0.01706
 oo,5,0.01706
 de,5,0.01706
ij ,5,0.01706
om ,5,0.01706
cht,5,0.01706
hoo,5,0.01706
eve,5,0.01706
lie,5,0.01706
 li,5,0.01706
 Wa,5,0.01706
 me,5,0.01706
ns ,4,0.01365
aan,4,0.01365
nd ,4,0.01365
 wa,4,0.01365
ge ,4,0.01365
iet,4,0.01365
", l",4,0.01365
 u ,4,0.01365
ve ,4,0.01365
iev,4,0.01365
rom,4,0.01365
aro,4,0.01365
Waa,4,0.01365
n w,4,0.01365
