chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.08333
"n, ",13,0.04012
"en,",11,0.03395
et ,10,0.03086
ghe,9,0.02778
een,9,0.02778
odt,8,0.02469
ft ,8,0.02469
den,8,0.02469
 gh,8,0.02469
 de,8,0.02469
er ,8,0.02469
t g,7,0.0216
de ,7,0.0216
"t, ",7,0.0216
t m,7,0.0216
"dt,",6,0.01852
oo ,6,0.01852
inn,6,0.01852
 mi,6,0.01852
in ,6,0.01852
at ,6,0.01852
n d,6,0.01852
 Ma,6,0.01852
oet,6,0.01852
t e,5,0.01543
ven,5,0.01543
eve,5,0.01543
 do,5,0.01543
 he,5,0.01543
dt ,5,0.01543
 my,5,0.01543
 in,5,0.01543
 ee,5,0.01543
aer,5,0.01543
min,5,0.01543
ede,5,0.01543
 st,5,0.01543
't ,5,0.01543
ouw,5,0.01543
s d,4,0.01235
oor,4,0.01235
", G",4,0.01235
 da,4,0.01235
 't,4,0.01235
ver,4,0.01235
 ve,4,0.01235
t v,4,0.01235
yn ,4,0.01235
 Go,4,0.01235
