chars,Nombre d'apparitions,Frequence d'apparition
aar,14,0.05738
 my,11,0.04508
ar ,10,0.04098
"n, ",9,0.03689
en ,9,0.03689
"t, ",8,0.03279
yn ,8,0.03279
et ,7,0.02869
"en,",7,0.02869
myn,7,0.02869
een,6,0.02459
"d, ",6,0.02459
gel,5,0.02049
n d,5,0.02049
gen,5,0.02049
 ge,5,0.02049
 ik,5,0.02049
ik ,5,0.02049
 de,5,0.02049
sje,5,0.02049
eld,4,0.01639
rd ,4,0.01639
 Wa,4,0.01639
 va,4,0.01639
waa,4,0.01639
 wa,4,0.01639
my ,4,0.01639
", D",4,0.01639
 Me,4,0.01639
", M",4,0.01639
de ,4,0.01639
 ee,4,0.01639
den,3,0.0123
n h,3,0.0123
 ha,3,0.0123
Ik ,3,0.0123
 Ik,3,0.0123
r m,3,0.0123
nge,3,0.0123
 En,3,0.0123
 zo,3,0.0123
t m,3,0.0123
at ,3,0.0123
je ,3,0.0123
 na,3,0.0123
"gt,",3,0.0123
agt,3,0.0123
p d,3,0.0123
aas,3,0.0123
uis,3,0.0123
