chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.0754
er ,23,0.04563
an ,20,0.03968
"en,",16,0.03175
"n, ",16,0.03175
den,16,0.03175
aer,15,0.02976
sch,15,0.02976
et ,14,0.02778
 ge,13,0.02579
che,12,0.02381
 va,12,0.02381
 be,11,0.02183
 te,9,0.01786
ouw,9,0.01786
van,9,0.01786
te ,9,0.01786
eyd,9,0.01786
 da,9,0.01786
ven,9,0.01786
eve,9,0.01786
 Ma,9,0.01786
n t,8,0.01587
rou,8,0.01587
ie ,8,0.01587
 di,8,0.01587
"e, ",8,0.01587
aen,8,0.01587
 't,8,0.01587
hey,8,0.01587
eev,8,0.01587
't ,8,0.01587
ijn,8,0.01587
 si,8,0.01587
 he,8,0.01587
", D",7,0.01389
yde,7,0.01389
 sc,7,0.01389
at ,7,0.01389
t g,7,0.01389
e s,7,0.01389
sij,7,0.01389
n h,7,0.01389
ten,6,0.0119
jn ,6,0.0119
ges,6,0.0119
eef,6,0.0119
eft,6,0.0119
ft ,6,0.0119
t M,6,0.0119
