chars,Nombre d'apparitions,Frequence d'apparition
en ,63,0.10112
et ,33,0.05297
er ,20,0.0321
 Li,17,0.02729
Lie,17,0.02729
ief,17,0.02729
eff,16,0.02568
ck ,16,0.02568
ver,15,0.02408
ren,15,0.02408
an ,14,0.02247
nde,13,0.02087
 u ,13,0.02087
de ,13,0.02087
ffd,13,0.02087
ghe,13,0.02087
 ve,12,0.01926
iet,12,0.01926
jn ,11,0.01766
te ,11,0.01766
ijn,11,0.01766
 be,11,0.01766
den,11,0.01766
hy ,10,0.01605
der,10,0.01605
el ,10,0.01605
oor,10,0.01605
 gh,10,0.01605
nt ,10,0.01605
 te,10,0.01605
n D,9,0.01445
cht,9,0.01445
ant,9,0.01445
sch,9,0.01445
 we,9,0.01445
 mi,9,0.01445
d' ,8,0.01284
aet,8,0.01284
ot ,8,0.01284
oon,8,0.01284
ht ,8,0.01284
 do,8,0.01284
och,8,0.01284
us ,8,0.01284
aen,8,0.01284
ich,8,0.01284
fde,8,0.01284
eyn,8,0.01284
n L,8,0.01284
en.,8,0.01284
