chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.0892
"n, ",25,0.05869
"en,",25,0.05869
er ,14,0.03286
sch,13,0.03052
et ,13,0.03052
 Go,12,0.02817
 't,11,0.02582
't ,11,0.02582
n ',9,0.02113
ven,9,0.02113
t. ,9,0.02113
den,8,0.01878
nde,8,0.01878
nen,8,0.01878
 al,8,0.01878
dt ,8,0.01878
odt,8,0.01878
God,8,0.01878
s H,7,0.01643
aer,7,0.01643
 lo,7,0.01643
ers,7,0.01643
der,7,0.01643
ens,6,0.01408
ken,6,0.01408
t m,6,0.01408
"t, ",6,0.01408
lt ,6,0.01408
ver,6,0.01408
gen,6,0.01408
 Me,6,0.01408
in ,6,0.01408
t g,6,0.01408
ond,6,0.01408
", V",6,0.01408
ijd,6,0.01408
ls ,6,0.01408
 in,6,0.01408
oor,6,0.01408
els,5,0.01174
oon,5,0.01174
n G,5,0.01174
ove,5,0.01174
len,5,0.01174
 He,5,0.01174
's ,5,0.01174
 's,5,0.01174
 d',5,0.01174
one,5,0.01174
